0.22000000000000006,0.9954648526077098,0.9336734693877551,-1,-1,-1,0.0663265306122449,0.9336734693877551,0.0045351473922902496,0.6238095238095238,0.061791383219954685,0.6661608497723824,0.38472319551506656,0.7605023819835427,0.3761904761904762,.
0.23000000000000007,0.9954648526077098,0.9336734693877551,-1,-1,-1,0.0663265306122449,0.9336734693877551,0.0045351473922902496,0.6238095238095238,0.061791383219954685,0.6661608497723824,0.38472319551506656,0.7605023819835427,0.3761904761904762,.
0.24000000000000007,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.25000000000000006,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.26000000000000006,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.2700000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.2800000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.2900000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.3000000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.3100000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.3200000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.3300000000000001,0.9909297052154195,0.9115646258503401,-1,-1,-1,0.08843537414965986,0.9115646258503401,0.009070294784580499,0.6299319727891156,0.07936507936507932,0.6700398650720638,0.3801418439716312,0.7626527050610821,0.3700680272108844,.
0.34000000000000014,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.35000000000000014,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.36000000000000015,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.37000000000000016,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.38000000000000017,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.3900000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.4000000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.4100000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.4200000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.4300000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.4400000000000002,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.45000000000000023,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.46000000000000024,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.47000000000000025,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.48000000000000026,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.49000000000000027,0.9886621315192744,0.9047619047619048,-1,-1,-1,0.09523809523809523,0.9047619047619048,0.011337868480725623,0.6312925170068027,0.08390022675736963,0.6709756848261004,0.3789173789173789,0.7629046369203849,0.36870748299319733,.
0.5000000000000002,0.8582766439909297,0.7040816326530612,-1,-1,-1,0.29591836734693877,0.7040816326530612,0.1417233560090703,0.6333333333333333,0.1541950113378685,0.6800215594681998,0.35354397950469685,0.737457379444715,0.3666666666666667,0.6333333333333333
0.5100000000000002,0.8582766439909297,0.7040816326530612,-1,-1,-1,0.29591836734693877,0.7040816326530612,0.1417233560090703,0.6333333333333333,0.1541950113378685,0.6800215594681998,0.35354397950469685,0.737457379444715,0.3666666666666667,.
0.5200000000000002,0.8582766439909297,0.7040816326530612,-1,-1,-1,0.29591836734693877,0.7040816326530612,0.1417233560090703,0.6333333333333333,0.1541950113378685,0.6800215594681998,0.35354397950469685,0.737457379444715,0.3666666666666667,.
0.5300000000000002,0.8015873015873016,0.6275510204081632,0,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5400000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5500000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5600000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5700000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5800000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.5900000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.6000000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.6100000000000003,0.8015873015873016,0.6275510204081632,-1,-1,-1,0.37244897959183676,0.6275510204081632,0.1984126984126984,0.6299319727891156,0.17403628117913839,0.6816428846895488,0.3429368029739777,0.7221654749744637,0.3700680272108844,.
0.6200000000000003,0.5306122448979592,0.37755102040816324,-1,-1,-1,0.6224489795918368,0.37755102040816324,0.46938775510204084,0.5673469387755102,0.15306122448979598,0.642504118616145,0.3217391304347826,0.5954198473282443,0.43265306122448977,.
0.6300000000000003,0.5306122448979592,0.37755102040816324,-1,-1,-1,0.6224489795918368,0.37755102040816324,0.46938775510204084,0.5673469387755102,0.15306122448979598,0.642504118616145,0.3217391304347826,0.5954198473282443,0.43265306122448977,.
0.6400000000000003,0.5306122448979592,0.37755102040816324,-1,-1,-1,0.6224489795918368,0.37755102040816324,0.46938775510204084,0.5673469387755102,0.15306122448979598,0.642504118616145,0.3217391304347826,0.5954198473282443,0.43265306122448977,.
0.6500000000000004,0.5306122448979592,0.37755102040816324,-1,-1,-1,0.6224489795918368,0.37755102040816324,0.46938775510204084,0.5673469387755102,0.15306122448979598,0.642504118616145,0.3217391304347826,0.5954198473282443,0.43265306122448977,.
0.6600000000000004,0.5306122448979592,0.37755102040816324,-1,-1,-1,0.6224489795918368,0.37755102040816324,0.46938775510204084,0.5673469387755102,0.15306122448979598,0.642504118616145,0.3217391304347826,0.5954198473282443,0.43265306122448977,.
0.6700000000000004,0.07142857142857142,0.025510204081632626,-1,-1,-1,0.9744897959183674,0.025510204081632626,0.9285714285714286,0.4326530612244898,0.04591836734693877,0.2638190954773869,0.19230769230769232,0.13125,0.5673469387755101,.
0.6800000000000004,0.07142857142857142,0.025510204081632626,-1,-1,-1,0.9744897959183674,0.025510204081632626,0.9285714285714286,0.4326530612244898,0.04591836734693877,0.2638190954773869,0.19230769230769232,0.13125,0.5673469387755101,.
0.6900000000000004,0.07142857142857142,0.025510204081632626,-1,-1,-1,0.9744897959183674,0.025510204081632626,0.9285714285714286,0.4326530612244898,0.04591836734693877,0.2638190954773869,0.19230769230769232,0.13125,0.5673469387755101,.
0.7000000000000004,0.07142857142857142,0.025510204081632626,-1,-1,-1,0.9744897959183674,0.025510204081632626,0.9285714285714286,0.4326530612244898,0.04591836734693877,0.2638190954773869,0.19230769230769232,0.13125,0.5673469387755101,.
0.7100000000000004,0.07142857142857142,0.025510204081632626,-1,-1,-1,0.9744897959183674,0.025510204081632626,0.9285714285714286,0.4326530612244898,0.04591836734693877,0.2638190954773869,0.19230769230769232,0.13125,0.5673469387755101,.
0.7200000000000004,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7300000000000004,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7400000000000004,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7500000000000004,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7600000000000005,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7700000000000005,0.03968253968253968,0.006802721088435382,-1,-1,-1,0.9931972789115646,0.006802721088435382,0.9603174603174603,0.42108843537414964,0.03287981859410427,0.16859344894026976,0.10256410256410256,0.07600434310532031,0.5789115646258504,.
0.7800000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.7900000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8000000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8100000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8200000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8300000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8400000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8500000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8600000000000005,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8700000000000006,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8800000000000006,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.8900000000000006,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.9000000000000006,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.9100000000000006,0.031746031746031744,0.003401360544217691,-1,-1,-1,0.9965986394557823,0.003401360544217691,0.9682539682539683,0.41768707482993195,0.028344671201814053,0.13972055888223553,0.06666666666666667,0.06140350877192982,0.582312925170068,.
0.9200000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9300000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9400000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9500000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9600000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9700000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9800000000000006,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
0.9900000000000007,0.006802721088435374,0.0,-1,-1,-1,1.0,0.0,0.9931972789115646,0.40408163265306124,0.006802721088435382,0.033112582781456956,0.0,0.013513513513513514,0.5959183673469388,.
