22646.0,22919.0,22980.0,23002.0,0,1.0
22646.0,22919.0,22980.0,22998.0,0,1.0
21915.0,21915.0,21915.0,21930.0,0,1.0
21185.0,21275.0,21275.0,21294.0,0,1.0
20820.0,20820.0,20879.0,20909.0,0,2.0
20089.0,20179.0,20209.0,20237.0,0,1.0
20454.0,20454.0,20514.0,20517.0,0,1.0
21915.0,21915.0,21915.0,21921.0,0,1.0
21915.0,21915.0,21915.0,21917.0,0,1.0
21915.0,21915.0,21915.0,21915.0,0,1.0
20820.0,20910.0,20910.0,20915.0,0,1.0
21185.0,21275.0,21275.0,21282.0,0,1.0
21185.0,21275.0,21275.0,21280.0,0,1.0
21550.0,21823.0,21884.0,21907.0,0,1.0
22646.0,22919.0,22919.0,22939.0,0,2.0
22646.0,22919.0,22919.0,22937.0,0,2.0
22646.0,22919.0,22919.0,22931.0,0,1.0
22646.0,22919.0,22919.0,22930.0,0,1.0
21185.0,21185.0,21244.0,21271.0,0,1.0
22646.0,22919.0,22919.0,22923.0,0,1.0
20820.0,20910.0,20910.0,20918.0,0,1.0
22646.0,22827.0,22889.0,22917.0,0,1.0
22646.0,22827.0,22889.0,22911.0,0,1.0
22646.0,22827.0,22889.0,22902.0,0,1.0
20820.0,20910.0,20910.0,20920.0,0,1.0
22646.0,22827.0,22889.0,22895.0,0,2.0
22646.0,22827.0,22889.0,22891.0,0,1.0
21550.0,21823.0,21854.0,21872.0,0,1.0
20820.0,20910.0,20910.0,20923.0,0,2.0
22646.0,22827.0,22858.0,22874.0,0,1.0
22646.0,22827.0,22858.0,22869.0,0,1.0
22646.0,22827.0,22858.0,22868.0,0,1.0
21550.0,21823.0,21854.0,21861.0,0,3.0
21185.0,21185.0,21244.0,21245.0,0,5.0
22646.0,22827.0,22827.0,22853.0,0,1.0
21550.0,21823.0,21823.0,21848.0,0,1.0
20820.0,20910.0,20910.0,20930.0,0,1.0
19359.0,19449.0,19479.0,19505.0,0,1.0
22646.0,22736.0,22797.0,22825.0,0,1.0
22646.0,22736.0,22797.0,22823.0,0,1.0
20820.0,20910.0,20910.0,20933.0,0,1.0
21550.0,21823.0,21823.0,21832.0,0,1.0
22646.0,22736.0,22797.0,22806.0,0,3.0
22646.0,22736.0,22797.0,22799.0,0,1.0
21185.0,21185.0,21216.0,21217.0,0,1.0
20454.0,20454.0,20454.0,20466.0,0,1.0
21550.0,21731.0,21793.0,21819.0,0,2.0
22646.0,22736.0,22766.0,22776.0,0,2.0
21550.0,21731.0,21793.0,21817.0,0,1.0
21185.0,21185.0,21185.0,21214.0,0,3.0
22646.0,22736.0,22766.0,22767.0,0,1.0
22646.0,22736.0,22736.0,22761.0,0,1.0
21185.0,21185.0,21185.0,21207.0,0,1.0
22646.0,22736.0,22736.0,22754.0,0,1.0
21550.0,21731.0,21793.0,21798.0,0,1.0
21550.0,21731.0,21793.0,21797.0,0,1.0
21185.0,21185.0,21185.0,21199.0,0,1.0
22646.0,22736.0,22736.0,22736.0,0,2.0
20454.0,20728.0,20759.0,20788.0,0,1.0
21550.0,21731.0,21762.0,21787.0,0,1.0
20454.0,20545.0,20606.0,20607.0,0,1.0
21185.0,21185.0,21185.0,21194.0,0,1.0
21550.0,21731.0,21762.0,21777.0,0,4.0
21550.0,21731.0,21762.0,21776.0,0,3.0
22646.0,22646.0,22705.0,22708.0,0,2.0
22646.0,22646.0,22705.0,22707.0,0,1.0
22646.0,22646.0,22677.0,22701.0,0,1.0
21550.0,21731.0,21762.0,21763.0,0,1.0
19724.0,19997.0,20028.0,20041.0,0,1.0
22646.0,22646.0,22677.0,22685.0,0,1.0
20820.0,21093.0,21154.0,21173.0,0,1.0
22646.0,22646.0,22646.0,22670.0,0,1.0
22646.0,22646.0,22646.0,22665.0,0,1.0
22646.0,22646.0,22646.0,22664.0,0,2.0
22646.0,22646.0,22646.0,22656.0,0,1.0
22646.0,22646.0,22646.0,22652.0,0,1.0
20089.0,20270.0,20270.0,20284.0,0,1.0
20454.0,20728.0,20759.0,20772.0,0,1.0
20820.0,20910.0,20971.0,20972.0,0,1.0
21550.0,21640.0,21701.0,21727.0,0,1.0
21550.0,21640.0,21701.0,21720.0,0,1.0
21550.0,21640.0,21701.0,21717.0,0,1.0
21550.0,21640.0,21701.0,21714.0,0,2.0
22281.0,22554.0,22585.0,22610.0,0,1.0
22281.0,22554.0,22585.0,22603.0,0,1.0
22281.0,22554.0,22585.0,22601.0,0,2.0
21550.0,21640.0,21670.0,21700.0,0,2.0
20820.0,21093.0,21124.0,21130.0,0,1.0
22281.0,22554.0,22554.0,22581.0,0,1.0
21550.0,21640.0,21670.0,21692.0,0,1.0
22281.0,22554.0,22554.0,22568.0,0,1.0
20089.0,20089.0,20120.0,20127.0,0,1.0
20820.0,21093.0,21093.0,21119.0,0,1.0
20820.0,21093.0,21093.0,21118.0,0,1.0
22281.0,22462.0,22524.0,22547.0,0,1.0
21550.0,21640.0,21670.0,21678.0,0,1.0
20820.0,21093.0,21093.0,21116.0,0,2.0
22281.0,22462.0,22524.0,22533.0,0,3.0
22281.0,22462.0,22524.0,22526.0,0,1.0
22281.0,22462.0,22493.0,22521.0,0,1.0
21185.0,21458.0,21489.0,21503.0,0,1.0
18993.0,18993.0,19024.0,19029.0,0,1.0
21550.0,21640.0,21640.0,21651.0,0,1.0
22281.0,22462.0,22462.0,22489.0,0,1.0
20820.0,21093.0,21093.0,21097.0,0,1.0
21550.0,21640.0,21640.0,21648.0,0,1.0
20820.0,21093.0,21093.0,21095.0,0,1.0
20454.0,20728.0,20728.0,20733.0,0,1.0
22281.0,22371.0,22432.0,22460.0,0,1.0
22281.0,22371.0,22432.0,22455.0,0,1.0
20089.0,20362.0,20362.0,20370.0,0,1.0
21550.0,21550.0,21609.0,21630.0,0,2.0
20820.0,21001.0,21063.0,21083.0,0,2.0
21550.0,21550.0,21609.0,21623.0,0,4.0
20820.0,21001.0,21063.0,21078.0,0,1.0
21550.0,21550.0,21609.0,21616.0,0,4.0
19724.0,19997.0,20058.0,20062.0,0,1.0
21550.0,21550.0,21581.0,21608.0,0,1.0
21550.0,21550.0,21581.0,21602.0,0,2.0
22281.0,22371.0,22401.0,22412.0,0,1.0
22281.0,22371.0,22401.0,22408.0,0,1.0
22281.0,22371.0,22401.0,22406.0,0,1.0
21550.0,21550.0,21581.0,21595.0,0,3.0
20820.0,21001.0,21032.0,21062.0,0,1.0
22281.0,22371.0,22371.0,22392.0,0,2.0
20089.0,20270.0,20332.0,20332.0,0,1.0
20820.0,21001.0,21001.0,21018.0,0,1.0
21550.0,21550.0,21581.0,21582.0,0,1.0
21550.0,21550.0,21550.0,21576.0,0,1.0
20820.0,21001.0,21032.0,21052.0,0,1.0
22281.0,22371.0,22371.0,22371.0,0,1.0
22281.0,22281.0,22340.0,22364.0,0,1.0
19724.0,19724.0,19755.0,19768.0,0,1.0
22281.0,22281.0,22340.0,22350.0,0,1.0
20820.0,21001.0,21001.0,21023.0,0,1.0
21550.0,21550.0,21550.0,21558.0,0,1.0
21550.0,21550.0,21550.0,21553.0,0,2.0
20820.0,21001.0,21001.0,21031.0,0,1.0
22281.0,22281.0,22312.0,22330.0,0,1.0
22281.0,22281.0,22312.0,22337.0,0,1.0
22281.0,22281.0,22340.0,22347.0,0,1.0
22281.0,22281.0,22340.0,22348.0,0,1.0
22281.0,22281.0,22312.0,22322.0,0,1.0
21550.0,21550.0,21550.0,21560.0,0,1.0
20454.0,20636.0,20667.0,20671.0,0,2.0
21550.0,21550.0,21550.0,21574.0,0,3.0
22281.0,22371.0,22371.0,22372.0,0,3.0
20820.0,21001.0,21001.0,21019.0,0,1.0
20454.0,20636.0,20667.0,20684.0,0,1.0
22281.0,22281.0,22281.0,22306.0,0,1.0
21185.0,21458.0,21519.0,21531.0,0,1.0
22281.0,22281.0,22281.0,22302.0,0,1.0
21185.0,21458.0,21519.0,21529.0,0,1.0
22281.0,22281.0,22281.0,22299.0,0,1.0
21915.0,21915.0,21946.0,21962.0,1,1.0
21185.0,21275.0,21305.0,21314.0,1,1.0
20820.0,20820.0,20851.0,20871.0,1,1.0
21185.0,21275.0,21305.0,21312.0,1,1.0
21185.0,21275.0,21305.0,21311.0,1,1.0
20820.0,20820.0,20851.0,20867.0,1,2.0
20454.0,20454.0,20514.0,20524.0,1,3.0
21185.0,21275.0,21305.0,21308.0,1,7.0
21915.0,21915.0,21946.0,21950.0,1,1.0
20820.0,20820.0,20851.0,20864.0,1,3.0
21915.0,21915.0,21946.0,21949.0,1,1.0
21915.0,21915.0,21946.0,21948.0,1,1.0
23011.0,23011.0,23011.0,23021.0,1,1.0
21185.0,21275.0,21305.0,21305.0,1,2.0
20820.0,20820.0,20851.0,20860.0,1,1.0
23011.0,23011.0,23011.0,23015.0,1,2.0
21915.0,21915.0,21915.0,21943.0,1,4.0
21185.0,21275.0,21275.0,21301.0,1,6.0
21185.0,21275.0,21275.0,21300.0,1,1.0
22646.0,22919.0,22980.0,23002.0,1,2.0
21185.0,21275.0,21275.0,21299.0,1,1.0
20820.0,20820.0,20851.0,20859.0,1,1.0
21185.0,21275.0,21275.0,21298.0,1,1.0
22646.0,22919.0,22980.0,22997.0,1,1.0
21915.0,21915.0,21915.0,21934.0,1,1.0
21185.0,21275.0,21275.0,21295.0,1,1.0
21185.0,21275.0,21275.0,21294.0,1,5.0
20820.0,20820.0,20851.0,20853.0,1,2.0
20454.0,20454.0,20514.0,20517.0,1,2.0
20089.0,20179.0,20179.0,20204.0,1,1.0
19724.0,19905.0,19967.0,19978.0,1,2.0
21915.0,21915.0,21915.0,21928.0,1,2.0
22646.0,22919.0,22980.0,22984.0,1,1.0
21915.0,21915.0,21915.0,21925.0,1,1.0
21185.0,21275.0,21275.0,21291.0,1,1.0
22646.0,22919.0,22950.0,22973.0,1,2.0
21185.0,21275.0,21275.0,21287.0,1,6.0
20820.0,20820.0,20820.0,20850.0,1,2.0
21185.0,21275.0,21275.0,21286.0,1,1.0
22646.0,22919.0,22950.0,22965.0,1,5.0
20820.0,20820.0,20820.0,20846.0,1,2.0
21185.0,21275.0,21275.0,21284.0,1,1.0
21550.0,21823.0,21884.0,21914.0,1,5.0
21185.0,21275.0,21275.0,21283.0,1,1.0
20454.0,20454.0,20485.0,20510.0,1,3.0
20089.0,20179.0,20179.0,20195.0,1,1.0
21550.0,21823.0,21884.0,21913.0,1,2.0
21550.0,21823.0,21884.0,21910.0,1,2.0
21185.0,21275.0,21275.0,21280.0,1,7.0
21550.0,21823.0,21884.0,21909.0,1,3.0
21185.0,21275.0,21275.0,21277.0,1,1.0
20820.0,20820.0,20820.0,20843.0,1,1.0
20454.0,20454.0,20485.0,20503.0,1,2.0
22646.0,22919.0,22919.0,22938.0,1,1.0
21185.0,21185.0,21244.0,21273.0,1,7.0
20820.0,20820.0,20820.0,20842.0,1,1.0
21550.0,21823.0,21884.0,21901.0,1,1.0
22646.0,22919.0,22919.0,22928.0,1,1.0
21550.0,21823.0,21884.0,21897.0,1,1.0
20820.0,20820.0,20820.0,20839.0,1,2.0
20089.0,20179.0,20179.0,20193.0,1,1.0
19724.0,19905.0,19967.0,19970.0,1,1.0
19359.0,19632.0,19693.0,19704.0,1,1.0
21185.0,21185.0,21244.0,21270.0,1,1.0
21550.0,21823.0,21884.0,21893.0,1,1.0
21185.0,21185.0,21244.0,21266.0,1,7.0
21550.0,21823.0,21884.0,21889.0,1,10.0
21550.0,21823.0,21884.0,21887.0,1,2.0
20820.0,20820.0,20820.0,20836.0,1,1.0
20454.0,20454.0,20485.0,20495.0,1,1.0
21185.0,21185.0,21244.0,21263.0,1,1.0
21185.0,21185.0,21244.0,21259.0,1,5.0
20820.0,20820.0,20820.0,20832.0,1,2.0
22646.0,22827.0,22889.0,22901.0,1,2.0
21550.0,21823.0,21854.0,21880.0,1,2.0
20820.0,20820.0,20820.0,20829.0,1,2.0
20454.0,20454.0,20485.0,20492.0,1,1.0
20089.0,20179.0,20179.0,20181.0,1,1.0
21185.0,21185.0,21244.0,21257.0,1,1.0
21185.0,21185.0,21244.0,21256.0,1,2.0
20820.0,20820.0,20820.0,20828.0,1,1.0
21550.0,21823.0,21854.0,21872.0,1,1.0
21550.0,21823.0,21854.0,21870.0,1,1.0
21185.0,21185.0,21244.0,21252.0,1,6.0
20454.0,20454.0,20485.0,20489.0,1,2.0
21185.0,21185.0,21244.0,21251.0,1,1.0
21550.0,21823.0,21854.0,21866.0,1,1.0
20820.0,20820.0,20820.0,20825.0,1,4.0
21185.0,21185.0,21244.0,21249.0,1,1.0
22646.0,22827.0,22858.0,22868.0,1,2.0
21550.0,21823.0,21854.0,21863.0,1,1.0
22646.0,22827.0,22858.0,22867.0,1,7.0
21550.0,21823.0,21854.0,21862.0,1,1.0
20820.0,20820.0,20820.0,20822.0,1,1.0
21185.0,21185.0,21244.0,21245.0,1,4.0
22646.0,22827.0,22858.0,22859.0,1,1.0
21550.0,21823.0,21854.0,21858.0,1,4.0
21185.0,21185.0,21216.0,21242.0,1,2.0
21185.0,21185.0,21216.0,21241.0,1,1.0
20454.0,20728.0,20789.0,20811.0,1,3.0
20454.0,20454.0,20454.0,20482.0,1,1.0
21185.0,21185.0,21216.0,21238.0,1,4.0
21185.0,21185.0,21216.0,21236.0,1,1.0
20454.0,20728.0,20789.0,20808.0,1,1.0
21185.0,21185.0,21216.0,21234.0,1,1.0
21550.0,21823.0,21823.0,21844.0,1,1.0
21185.0,21185.0,21216.0,21233.0,1,1.0
20454.0,20454.0,20454.0,20476.0,1,1.0
20089.0,20089.0,20148.0,20173.0,1,1.0
21185.0,21185.0,21216.0,21231.0,1,3.0
21550.0,21823.0,21823.0,21838.0,1,1.0
20454.0,20728.0,20789.0,20805.0,1,1.0
21185.0,21185.0,21216.0,21229.0,1,3.0
21550.0,21823.0,21823.0,21834.0,1,2.0
20454.0,20728.0,20789.0,20804.0,1,3.0
20454.0,20454.0,20454.0,20471.0,1,1.0
21185.0,21185.0,21216.0,21224.0,1,3.0
22646.0,22736.0,22797.0,22806.0,1,4.0
21550.0,21823.0,21823.0,21831.0,1,1.0
21185.0,21185.0,21216.0,21222.0,1,1.0
21550.0,21823.0,21823.0,21827.0,1,1.0
22646.0,22736.0,22797.0,22798.0,1,1.0
21550.0,21823.0,21823.0,21826.0,1,7.0
21185.0,21185.0,21216.0,21221.0,1,1.0
20454.0,20454.0,20454.0,20468.0,1,1.0
19724.0,19905.0,19936.0,19957.0,1,1.0
19359.0,19632.0,19663.0,19663.0,1,1.0
21185.0,21185.0,21216.0,21219.0,1,1.0
21185.0,21185.0,21216.0,21217.0,1,2.0
20454.0,20728.0,20789.0,20801.0,1,1.0
21550.0,21731.0,21793.0,21822.0,1,1.0
22646.0,22736.0,22766.0,22778.0,1,5.0
21550.0,21731.0,21793.0,21819.0,1,6.0
21185.0,21185.0,21216.0,21216.0,1,1.0
21550.0,21731.0,21793.0,21818.0,1,1.0
22646.0,22736.0,22766.0,22771.0,1,5.0
21185.0,21185.0,21185.0,21215.0,1,1.0
21550.0,21731.0,21793.0,21815.0,1,1.0
21185.0,21185.0,21185.0,21210.0,1,4.0
20454.0,20728.0,20789.0,20797.0,1,6.0
20454.0,20454.0,20454.0,20461.0,1,2.0
20089.0,20089.0,20148.0,20158.0,1,1.0
21550.0,21731.0,21793.0,21809.0,1,1.0
22646.0,22736.0,22736.0,22756.0,1,1.0
21550.0,21731.0,21793.0,21805.0,1,8.0
21550.0,21731.0,21793.0,21804.0,1,2.0
21550.0,21731.0,21793.0,21798.0,1,5.0
21185.0,21185.0,21185.0,21203.0,1,7.0
20089.0,20362.0,20423.0,20450.0,1,1.0
21185.0,21185.0,21185.0,21200.0,1,2.0
21185.0,21185.0,21185.0,21199.0,1,1.0
20454.0,20728.0,20789.0,20790.0,1,2.0
22646.0,22736.0,22736.0,22736.0,1,9.0
21550.0,21731.0,21762.0,21788.0,1,2.0
21185.0,21185.0,21185.0,21196.0,1,4.0
20089.0,20362.0,20423.0,20448.0,1,1.0
20089.0,20089.0,20148.0,20153.0,1,1.0
19724.0,19905.0,19936.0,19950.0,1,1.0
22646.0,22646.0,22705.0,22729.0,1,2.0
22646.0,22646.0,22705.0,22726.0,1,2.0
21185.0,21185.0,21185.0,21195.0,1,2.0
20454.0,20728.0,20759.0,20783.0,1,2.0
21550.0,21731.0,21762.0,21783.0,1,1.0
22646.0,22646.0,22705.0,22721.0,1,1.0
21550.0,21731.0,21762.0,21782.0,1,2.0
21550.0,21731.0,21762.0,21781.0,1,1.0
22646.0,22646.0,22705.0,22719.0,1,1.0
21550.0,21731.0,21762.0,21784.0,1,3.0
22646.0,22646.0,22705.0,22732.0,1,1.0
21550.0,21731.0,21762.0,21787.0,1,1.0
22646.0,22646.0,22705.0,22734.0,1,4.0
21550.0,21731.0,21762.0,21789.0,1,1.0
22646.0,22736.0,22736.0,22737.0,1,1.0
21550.0,21731.0,21762.0,21790.0,1,2.0
22646.0,22736.0,22736.0,22741.0,1,4.0
21550.0,21731.0,21762.0,21791.0,1,6.0
22646.0,22736.0,22736.0,22744.0,1,2.0
22646.0,22736.0,22736.0,22747.0,1,2.0
22646.0,22736.0,22736.0,22748.0,1,3.0
21550.0,21731.0,21793.0,21802.0,1,2.0
22646.0,22736.0,22736.0,22754.0,1,3.0
22646.0,22736.0,22736.0,22755.0,1,5.0
21550.0,21731.0,21762.0,21777.0,1,7.0
22646.0,22736.0,22736.0,22757.0,1,4.0
22646.0,22736.0,22736.0,22761.0,1,1.0
21550.0,21731.0,21793.0,21810.0,1,1.0
22646.0,22736.0,22766.0,22767.0,1,1.0
21550.0,21731.0,21793.0,21812.0,1,11.0
22646.0,22736.0,22766.0,22769.0,1,4.0
21550.0,21731.0,21793.0,21816.0,1,1.0
22646.0,22736.0,22766.0,22773.0,1,1.0
21550.0,21731.0,21793.0,21817.0,1,3.0
22646.0,22736.0,22766.0,22776.0,1,3.0
22646.0,22736.0,22766.0,22777.0,1,1.0
22646.0,22736.0,22766.0,22780.0,1,1.0
21550.0,21731.0,21793.0,21821.0,1,1.0
22646.0,22736.0,22766.0,22782.0,1,1.0
21550.0,21823.0,21823.0,21823.0,1,2.0
22646.0,22736.0,22766.0,22785.0,1,3.0
21550.0,21823.0,21823.0,21824.0,1,1.0
21550.0,21823.0,21823.0,21825.0,1,1.0
22646.0,22736.0,22766.0,22792.0,1,1.0
21185.0,21185.0,21185.0,21189.0,1,7.0
22646.0,22736.0,22797.0,22799.0,1,6.0
21550.0,21823.0,21823.0,21829.0,1,1.0
21550.0,21823.0,21823.0,21830.0,1,2.0
22646.0,22736.0,22797.0,22807.0,1,1.0
22646.0,22736.0,22797.0,22809.0,1,3.0
22646.0,22736.0,22797.0,22811.0,1,7.0
21550.0,21823.0,21823.0,21833.0,1,7.0
22646.0,22736.0,22797.0,22815.0,1,1.0
22646.0,22736.0,22797.0,22817.0,1,2.0
21550.0,21823.0,21823.0,21836.0,1,1.0
21550.0,21823.0,21823.0,21837.0,1,1.0
22646.0,22736.0,22797.0,22823.0,1,1.0
21550.0,21823.0,21823.0,21839.0,1,1.0
22646.0,22736.0,22797.0,22826.0,1,2.0
21550.0,21823.0,21823.0,21840.0,1,14.0
22646.0,22827.0,22827.0,22834.0,1,9.0
21550.0,21823.0,21823.0,21845.0,1,2.0
21550.0,21823.0,21823.0,21846.0,1,1.0
22646.0,22827.0,22827.0,22841.0,1,5.0
21550.0,21823.0,21823.0,21847.0,1,12.0
22646.0,22827.0,22827.0,22844.0,1,3.0
21550.0,21823.0,21823.0,21850.0,1,1.0
21550.0,21823.0,21823.0,21851.0,1,2.0
21550.0,21823.0,21823.0,21853.0,1,3.0
22646.0,22827.0,22827.0,22853.0,1,5.0
21550.0,21823.0,21854.0,21854.0,1,12.0
21550.0,21823.0,21854.0,21857.0,1,1.0
22646.0,22827.0,22858.0,22860.0,1,4.0
21550.0,21823.0,21854.0,21859.0,1,1.0
22646.0,22827.0,22858.0,22863.0,1,1.0
21550.0,21823.0,21854.0,21861.0,1,4.0
20454.0,20728.0,20759.0,20782.0,1,1.0
22646.0,22646.0,22705.0,22714.0,1,3.0
21550.0,21823.0,21854.0,21864.0,1,1.0
21550.0,21823.0,21854.0,21865.0,1,1.0
22646.0,22827.0,22858.0,22874.0,1,4.0
22646.0,22827.0,22858.0,22875.0,1,2.0
21550.0,21823.0,21854.0,21867.0,1,2.0
21550.0,21823.0,21854.0,21868.0,1,6.0
22646.0,22827.0,22858.0,22881.0,1,6.0
22646.0,22827.0,22858.0,22882.0,1,6.0
22646.0,22827.0,22858.0,22886.0,1,1.0
21550.0,21823.0,21854.0,21873.0,1,4.0
21550.0,21823.0,21854.0,21874.0,1,2.0
21550.0,21823.0,21854.0,21875.0,1,9.0
22646.0,22827.0,22889.0,22894.0,1,6.0
21550.0,21823.0,21854.0,21879.0,1,3.0
22646.0,22827.0,22889.0,22896.0,1,3.0
21550.0,21823.0,21854.0,21881.0,1,4.0
22646.0,22646.0,22705.0,22713.0,1,3.0
21550.0,21823.0,21854.0,21882.0,1,4.0
21550.0,21823.0,21884.0,21884.0,1,1.0
21550.0,21823.0,21884.0,21885.0,1,1.0
21550.0,21823.0,21884.0,21886.0,1,1.0
22646.0,22827.0,22889.0,22911.0,1,6.0
22646.0,22827.0,22889.0,22912.0,1,2.0
21550.0,21823.0,21884.0,21888.0,1,3.0
22646.0,22827.0,22889.0,22917.0,1,1.0
21550.0,21823.0,21884.0,21892.0,1,1.0
22646.0,22919.0,22919.0,22921.0,1,1.0
22646.0,22919.0,22919.0,22922.0,1,1.0
21550.0,21823.0,21884.0,21895.0,1,1.0
21550.0,21823.0,21884.0,21896.0,1,1.0
22646.0,22919.0,22919.0,22929.0,1,4.0
21550.0,21823.0,21884.0,21900.0,1,2.0
22646.0,22919.0,22919.0,22931.0,1,4.0
22646.0,22919.0,22919.0,22932.0,1,6.0
21550.0,21823.0,21884.0,21902.0,1,2.0
21550.0,21823.0,21884.0,21903.0,1,2.0
21550.0,21731.0,21762.0,21776.0,1,1.0
21550.0,21823.0,21884.0,21904.0,1,1.0
22646.0,22919.0,22919.0,22943.0,1,3.0
21550.0,21823.0,21884.0,21907.0,1,2.0
22646.0,22919.0,22919.0,22946.0,1,10.0
22646.0,22919.0,22919.0,22949.0,1,1.0
22646.0,22919.0,22950.0,22951.0,1,1.0
21550.0,21823.0,21884.0,21911.0,1,1.0
22646.0,22919.0,22950.0,22953.0,1,4.0
22646.0,22919.0,22950.0,22956.0,1,2.0
22646.0,22919.0,22950.0,22958.0,1,3.0
22646.0,22919.0,22950.0,22960.0,1,6.0
21915.0,21915.0,21915.0,21915.0,1,3.0
21915.0,21915.0,21915.0,21916.0,1,2.0
22646.0,22919.0,22950.0,22966.0,1,6.0
21915.0,21915.0,21915.0,21917.0,1,1.0
21915.0,21915.0,21915.0,21918.0,1,2.0
22646.0,22919.0,22950.0,22972.0,1,7.0
22646.0,22919.0,22950.0,22974.0,1,6.0
21915.0,21915.0,21915.0,21922.0,1,1.0
22646.0,22919.0,22950.0,22979.0,1,6.0
21915.0,21915.0,21915.0,21924.0,1,8.0
22646.0,22919.0,22980.0,22985.0,1,3.0
21915.0,21915.0,21915.0,21927.0,1,1.0
22646.0,22919.0,22980.0,22987.0,1,3.0
22646.0,22919.0,22980.0,22988.0,1,6.0
21915.0,21915.0,21915.0,21929.0,1,2.0
22646.0,22919.0,22980.0,22992.0,1,4.0
21915.0,21915.0,21915.0,21930.0,1,1.0
21915.0,21915.0,21915.0,21931.0,1,5.0
22646.0,22646.0,22705.0,22712.0,1,3.0
21915.0,21915.0,21915.0,21935.0,1,2.0
21915.0,21915.0,21915.0,21936.0,1,2.0
21915.0,21915.0,21915.0,21937.0,1,3.0
22646.0,22919.0,22980.0,23004.0,1,5.0
21915.0,21915.0,21915.0,21938.0,1,5.0
21915.0,21915.0,21915.0,21940.0,1,1.0
22646.0,22919.0,22980.0,23009.0,1,5.0
22646.0,22919.0,22980.0,23010.0,1,3.0
21915.0,21915.0,21915.0,21944.0,1,3.0
23011.0,23011.0,23011.0,23016.0,1,3.0
21915.0,21915.0,21915.0,21945.0,1,6.0
21550.0,21731.0,21762.0,21775.0,1,2.0
23011.0,23011.0,23011.0,23022.0,1,4.0
23011.0,23011.0,23011.0,23023.0,1,4.0
21185.0,21185.0,21185.0,21185.0,1,1.0
23011.0,23011.0,23011.0,23029.0,1,2.0
21915.0,21915.0,21946.0,21951.0,1,1.0
21915.0,21915.0,21946.0,21952.0,1,5.0
21915.0,21915.0,21946.0,21953.0,1,2.0
21915.0,21915.0,21946.0,21956.0,1,1.0
21915.0,21915.0,21946.0,21957.0,1,1.0
21915.0,21915.0,21946.0,21958.0,1,4.0
23011.0,23011.0,23042.0,23042.0,1,1.0
21915.0,21915.0,21946.0,21959.0,1,3.0
23011.0,23011.0,23042.0,23050.0,1,3.0
23011.0,23011.0,23042.0,23054.0,1,1.0
23011.0,23011.0,23042.0,23055.0,1,6.0
20454.0,20728.0,20759.0,20780.0,1,1.0
21550.0,21731.0,21762.0,21774.0,1,1.0
21550.0,21731.0,21762.0,21770.0,1,7.0
20820.0,21093.0,21154.0,21184.0,1,1.0
21550.0,21731.0,21762.0,21769.0,1,4.0
22646.0,22646.0,22677.0,22701.0,1,7.0
21550.0,21731.0,21762.0,21766.0,1,1.0
20454.0,20728.0,20759.0,20779.0,1,1.0
20089.0,20362.0,20423.0,20440.0,1,3.0
20089.0,20089.0,20120.0,20146.0,1,1.0
21550.0,21731.0,21762.0,21765.0,1,1.0
21550.0,21731.0,21762.0,21763.0,1,6.0
20820.0,21093.0,21154.0,21182.0,1,3.0
22646.0,22646.0,22677.0,22694.0,1,4.0
22646.0,22646.0,22677.0,22693.0,1,6.0
21550.0,21731.0,21731.0,21761.0,1,4.0
21550.0,21731.0,21731.0,21760.0,1,1.0
21550.0,21731.0,21731.0,21759.0,1,1.0
20820.0,21093.0,21154.0,21179.0,1,2.0
21550.0,21731.0,21731.0,21756.0,1,5.0
22646.0,22646.0,22677.0,22686.0,1,2.0
22646.0,22646.0,22677.0,22685.0,1,4.0
20820.0,21093.0,21154.0,21178.0,1,1.0
20454.0,20728.0,20759.0,20776.0,1,3.0
21550.0,21731.0,21731.0,21755.0,1,1.0
21550.0,21731.0,21731.0,21754.0,1,1.0
20820.0,21093.0,21154.0,21175.0,1,4.0
21550.0,21731.0,21731.0,21749.0,1,7.0
22646.0,22646.0,22646.0,22674.0,1,1.0
21550.0,21731.0,21731.0,21748.0,1,1.0
21550.0,21731.0,21731.0,21747.0,1,2.0
22646.0,22646.0,22646.0,22670.0,1,3.0
20820.0,21093.0,21154.0,21172.0,1,1.0
21550.0,21731.0,21731.0,21742.0,1,7.0
22646.0,22646.0,22646.0,22665.0,1,2.0
20820.0,21093.0,21154.0,21171.0,1,2.0
20454.0,20728.0,20759.0,20775.0,1,1.0
20089.0,20362.0,20423.0,20433.0,1,1.0
19724.0,19905.0,19905.0,19915.0,1,1.0
19359.0,19540.0,19602.0,19613.0,1,1.0
22646.0,22646.0,22646.0,22664.0,1,2.0
21550.0,21731.0,21731.0,21740.0,1,2.0
20820.0,21093.0,21154.0,21168.0,1,7.0
22646.0,22646.0,22646.0,22659.0,1,5.0
22646.0,22646.0,22646.0,22657.0,1,1.0
21550.0,21731.0,21731.0,21739.0,1,1.0
20454.0,20728.0,20759.0,20774.0,1,1.0
21550.0,21731.0,21731.0,21737.0,1,1.0
21550.0,21731.0,21731.0,21736.0,1,1.0
20820.0,21093.0,21154.0,21165.0,1,1.0
21550.0,21731.0,21731.0,21734.0,1,1.0
22646.0,22646.0,22646.0,22646.0,1,3.0
21550.0,21731.0,21731.0,21733.0,1,1.0
20820.0,21093.0,21154.0,21161.0,1,2.0
